bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
250,0.4832904884318766,0.4532461233246909,0.4992685923330496,0.4832904884318766,1653,3,2.7721002101898193,3.833719491958618,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383195,768
500,0.48916636063165625,0.47992897523666694,0.401887592574997,0.48916636063165625,650,3,2.7721002101898193,3.859724760055542,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383195,768
750,0.4895336026441425,0.45686409109633414,0.3668424276078657,0.4895336026441425,192,3,2.7721002101898193,3.8924496173858643,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383195,768
800,0.4895336026441425,0.45686409109633414,0.3668424276078657,0.4895336026441425,161,3,2.7721002101898193,3.8765954971313477,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383195,768
250,0.4832904884318766,0.4532461233246909,0.4992685923330496,0.4832904884318766,1672,1,2.7526304721832275,3.8279011249542236,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383214,768
500,0.5200146896804995,0.4949760550314855,0.40324137751014094,0.5200146896804995,916,1,2.7526304721832275,3.8776984214782715,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383214,768
750,0.4843922144693353,0.4547259841893296,0.3652652884299185,0.4843922144693353,210,1,2.7526304721832275,3.8770031929016113,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383214,768
800,0.4843922144693353,0.4547259841893296,0.3652652884299185,0.4843922144693353,158,1,2.7526304721832275,3.8438427448272705,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383214,768
250,0.48402497245684906,0.45383263739563134,0.5009129471187622,0.48402497245684906,1651,2,2.8787896633148193,4.131785869598389,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383232,768
500,0.5225853837679031,0.49986160070791724,0.4101754409045006,0.5225853837679031,834,2,2.8787896633148193,4.115147352218628,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383232,768
750,0.48402497245684906,0.45398035622548943,0.36417042462902544,0.48402497245684906,277,2,2.8787896633148193,4.111620187759399,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383232,768
800,0.48402497245684906,0.45398035622548943,0.36417042462902544,0.48402497245684906,149,2,2.8787896633148193,4.102907419204712,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383232,768
250,0.4829232464193904,0.4529505560026964,0.49843674724112563,0.4829232464193904,1546,3,2.8466460704803467,4.0855748653411865,count-min-sketch,"{""width"": 100, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,225792,10888,2723,7,16,7,1702383252,768
