val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,hidden_layer_sizes,activation,solver,alpha,learning_rate
1.0,1.0,0.0,1.0,1.0,0.0,17844,17843.666666666668,0.4714045207910317,0.10145567904692143,0.00028160400688648224,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,17844,17843.666666666668,0.4714045207910317,0.00023070897441357374,True,3,4897fa82,2024-04-26_14-00-22,1714140022,0.10724997520446777,0.2632937431335449,3667155,7a98ee01b1f1,172.17.0.2,0.2632937431335449,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,75,relu,sgd,0.08074774681509794,adaptive
0.3333333333333333,0.3194444444444444,0.019641855032959635,0.16666666666666666,0.178743961352657,0.017079873941704057,15548,16115.666666666666,542.2461515666929,0.05396453500725329,0.0018181749619543552,96,24,30,3,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.18518518518518515,0.026189140043946204,15548,16115.666666666666,542.2461515666929,0.0014998380211181939,True,3,aca93d60,2024-04-26_14-04-43,1714140283,0.07296061515808105,0.2812826633453369,3794451,7a98ee01b1f1,172.17.0.2,0.2812826633453369,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,82,logistic,sgd,0.06262800483008532,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,4150,4150.0,0.0,0.12105955102015287,0.01021218195091933,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,4150,4150.0,0.0,0.0017512879567220807,True,3,a1670836,2024-04-26_14-05-03,1714140303,0.18777728080749512,0.512667179107666,3799720,7a98ee01b1f1,172.17.0.2,0.512667179107666,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,1,tanh,lbfgs,0.06997219436795868,constant
1.0,1.0,0.0,1.0,1.0,0.0,17043,17043.0,0.0,0.15973561204737052,0.0003796580131165683,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,17043,17043.0,0.0,0.0005074169603176415,True,3,d43ea65e,2024-04-26_14-03-14,1714140194,0.17181944847106934,0.6080539226531982,3766766,7a98ee01b1f1,172.17.0.2,0.6080539226531982,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,45,tanh,adam,0.0911752548131462,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,59868,59868.666666666664,0.4714045207910317,0.36042182001983747,0.00046759098768234253,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,59868,59868.666666666664,0.4714045207910317,0.00045482703717425466,True,3,dcf51be4,2024-04-26_14-03-21,1714140201,0.37174034118652344,1.110295057296753,3769294,7a98ee01b1f1,172.17.0.2,1.110295057296753,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,268,tanh,adam,0.05861589995216614,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,13963,13963.666666666666,0.4714045207910317,0.3280583290033974,0.0005199770093895495,96,24,30,3,1.0,0.9888888888888889,0.01571348402636772,1.0,0.9888610414926204,0.01575286619184734,13963,13963.666666666666,0.4714045207910317,0.0003586100065149367,True,3,c07b9040,2024-04-26_14-02-37,1714140157,0.3466331958770752,1.003615140914917,3757594,7a98ee01b1f1,172.17.0.2,1.003615140914917,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,29,relu,adam,0.03597816709523318,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,4214,4214.0,0.0,0.20504461001837626,0.0013084019883535802,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,4214,4214.0,0.0,0.0005237419973127544,True,3,bda007bd,2024-04-26_14-01-33,1714140093,0.23787283897399902,0.5635654926300049,3723997,7a98ee01b1f1,172.17.0.2,0.5635654926300049,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,2,tanh,lbfgs,0.06831320822357523,constant
0.6666666666666666,0.6805555555555555,0.01964185503295969,0.545609548167093,0.5768368539042026,0.044162079289791656,13624,13624.0,0.0,0.28185013198526576,0.0006106860237196088,96,24,30,3,0.7333333333333333,0.7333333333333334,0.05443310539518177,0.6754850088183422,0.6656101100545545,0.09785924930296433,13624,13624.0,0.0,0.00668287998996675,True,3,c6b898da,2024-04-26_14-04-51,1714140291,0.30852174758911133,1.4045307636260986,3796242,7a98ee01b1f1,172.17.0.2,1.4045307636260986,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,42,logistic,sgd,0.06064142937836839,constant
1.0,1.0,0.0,1.0,1.0,0.0,55058,55058.666666666664,0.4714045207910317,0.15707029798068106,0.00024755700724199414,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,55058,55058.666666666664,0.4714045207910317,0.0002306950045749545,True,3,b17d2191,2024-04-26_14-00-17,1714140017,0.16352295875549316,0.47367095947265625,3665572,7a98ee01b1f1,172.17.0.2,0.47367095947265625,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,243,relu,adam,0.0967536052137359,constant
1.0,1.0,0.0,1.0,1.0,0.0,4150,4150.0,0.0,0.10510276997229084,0.00036067201290279627,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,4150,4150.0,0.0,0.00045505003072321415,True,3,32e8f4bd,2024-04-26_14-03-52,1714140232,0.11607551574707031,0.3303649425506592,3778955,7a98ee01b1f1,172.17.0.2,0.3303649425506592,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,1,tanh,lbfgs,0.07460827299162383,constant
1.0,1.0,0.0,1.0,1.0,0.0,4471,4470.333333333333,0.4714045207910317,0.09048223198624328,0.0003251120215281844,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,4471,4470.333333333333,0.4714045207910317,0.00027758796932175756,True,3,42cf8074,2024-04-26_14-00-46,1714140046,0.09803509712219238,0.27418017387390137,3691145,7a98ee01b1f1,172.17.0.2,0.27418017387390137,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,6,tanh,lbfgs,0.0701554014888338,constant
1.0,1.0,0.0,1.0,1.0,0.0,8201,8200.666666666666,0.4714045207910317,0.19363506400259212,0.00044249900383874774,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,8201,8200.666666666666,0.4714045207910317,0.0003961389884352684,True,3,1b8e4c50,2024-04-26_14-04-37,1714140277,0.20422649383544922,0.6508879661560059,3792692,7a98ee01b1f1,172.17.0.2,0.6508879661560059,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,64,tanh,lbfgs,0.04505020509069332,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,15750,15750.333333333334,0.4714045207910317,0.3067152180010453,0.0005296589806675911,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,15750,15750.333333333334,0.4714045207910317,0.0004088240093551576,True,3,a97dea64,2024-04-26_14-02-14,1714140134,0.3196110725402832,0.9446027278900146,3751145,7a98ee01b1f1,172.17.0.2,0.9446027278900146,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,182,tanh,lbfgs,0.052810594279860804,constant
1.0,1.0,0.0,1.0,1.0,0.0,13003,13002.666666666666,0.4714045207910317,0.21311948803486302,0.0005439259693957865,96,24,30,3,0.9666666666666667,0.9555555555555556,0.01571348402636772,0.9665831244778613,0.9552753938718851,0.01599154598263292,13003,13002.666666666666,0.4714045207910317,0.0004264759481884539,True,3,40113ef4,2024-04-26_14-00-37,1714140037,0.22268152236938477,0.6453750133514404,3671746,7a98ee01b1f1,172.17.0.2,0.6453750133514404,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,139,logistic,lbfgs,0.0768965652964479,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,5309,5309.0,0.0,0.2264487569918856,0.00040471000829711556,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,5309,5309.0,0.0,0.00038684799801558256,True,3,d80d9306,2024-04-26_14-04-12,1714140252,0.24243974685668945,0.6346960067749023,3785413,7a98ee01b1f1,172.17.0.2,0.6346960067749023,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,19,tanh,lbfgs,0.0765374132814734,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,10950,10950.666666666666,0.4714045207910317,0.20361865003360435,0.0004451539716683328,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,10950,10950.666666666666,0.4714045207910317,0.00039123697206377983,True,3,b082e792,2024-04-26_14-02-23,1714140143,0.21401166915893555,0.6762769222259521,3753371,7a98ee01b1f1,172.17.0.2,0.6762769222259521,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,107,tanh,lbfgs,0.05064859151074809,constant
1.0,1.0,0.0,1.0,1.0,0.0,7428,7428.333333333333,0.4714045207910317,0.3219376670313068,0.00574190600309521,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,7428,7428.333333333333,0.4714045207910317,0.0024587970110587776,True,3,f505fdb4,2024-04-26_14-03-06,1714140186,0.3945732116699219,0.9017794132232666,3765235,7a98ee01b1f1,172.17.0.2,0.9017794132232666,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,52,tanh,lbfgs,0.09002875407750696,constant
1.0,1.0,0.0,1.0,1.0,0.0,9222,9222.0,0.0,0.34004062897292897,0.0004217610112391412,96,24,30,3,0.9333333333333333,0.9444444444444443,0.01571348402636772,0.9326599326599326,0.9439676632659088,0.01599154598263292,9222,9222.0,0.0,0.00035552994813770056,True,3,ebec9a1f,2024-04-26_14-03-32,1714140212,0.3503456115722656,0.8902180194854736,3773076,7a98ee01b1f1,172.17.0.2,0.8902180194854736,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,80,relu,lbfgs,0.08264845793773523,constant
1.0,1.0,0.0,1.0,1.0,0.0,4150,4150.0,0.0,0.28465703898109496,0.0005129989585839212,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,4150,4150.0,0.0,0.0003723159898072481,True,3,ca70ad7b,2024-04-26_14-03-59,1714140239,0.2955963611602783,0.7249433994293213,3781370,7a98ee01b1f1,172.17.0.2,0.7249433994293213,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,1,tanh,lbfgs,0.07493436717784847,constant
1.0,1.0,0.0,1.0,1.0,0.0,6012,6012.666666666667,0.4714045207910317,0.1286914519732818,0.00045133900130167603,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,6012,6012.666666666667,0.4714045207910317,0.0004895409801974893,True,3,d08df445,2024-04-26_14-01-58,1714140118,0.14742231369018555,0.5729031562805176,3745692,7a98ee01b1f1,172.17.0.2,0.5729031562805176,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,30,tanh,lbfgs,0.0822334723323967,constant
0.625,0.4305555555555555,0.1374929852307176,0.5138888888888888,0.29796296296296293,0.15386671409517777,11451,12642.0,842.164275344583,0.05631460400763899,0.00039036100497469306,96,24,30,3,0.6666666666666666,0.4444444444444444,0.15713484026367722,0.5411255411255411,0.2994227994227994,0.17118583443337396,11451,12642.0,842.164275344583,0.00032817100873216987,True,3,f90c12bd,2024-04-26_14-01-12,1714140072,0.06586503982543945,0.32004332542419434,3700375,7a98ee01b1f1,172.17.0.2,0.32004332542419434,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,39,tanh,sgd,0.08782591673589508,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,21133,21133.0,0.0,0.3265812310273759,0.0003717359504662454,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,21133,21133.0,0.0,0.0004049380077049136,True,3,ece757a3,2024-04-26_14-03-28,1714140208,0.33690333366394043,1.6099684238433838,3771151,7a98ee01b1f1,172.17.0.2,1.6099684238433838,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,266,tanh,lbfgs,0.05463425483365612,constant
1.0,1.0,0.0,1.0,1.0,0.0,27987,27986.666666666668,0.4714045207910317,0.33091164100915194,0.0004515349864959717,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,27987,27986.666666666668,0.4714045207910317,0.00038661801954731345,True,3,2d6ab375,2024-04-26_14-02-30,1714140150,0.34364795684814453,1.290717601776123,3756082,7a98ee01b1f1,172.17.0.2,1.290717601776123,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,102,tanh,adam,0.06244197330383076,constant
1.0,1.0,0.0,1.0,1.0,0.0,8458,8458.666666666666,0.4714045207910317,0.10178943903883919,0.0004128789878450334,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,8458,8458.666666666666,0.4714045207910317,0.0003402860020287335,True,3,9020138a,2024-04-26_14-00-24,1714140024,0.11035466194152832,0.3331456184387207,3667850,7a98ee01b1f1,172.17.0.2,0.3331456184387207,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,68,logistic,lbfgs,0.07928730732350063,constant
1.0,1.0,0.0,1.0,1.0,0.0,4407,4406.333333333333,0.4714045207910317,0.25412170396884903,0.0004617950180545449,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,4407,4406.333333333333,0.4714045207910317,0.00041357195004820824,True,3,ef894cf0,2024-04-26_14-03-00,1714140180,0.2676970958709717,0.7195491790771484,3763719,7a98ee01b1f1,172.17.0.2,0.7195491790771484,3,/workspaces/wisard/experiments/data_folded,iris_fold_0,5,tanh,lbfgs,0.06178038065642617,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,39297,39309.333333333336,17.441967269268172,1.2551177199929953,0.015211596968583763,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,39297,39309.333333333336,17.441967269268172,0.05900070699863136,True,3,af8dd531,2024-04-26_14-42-31,1714142551,1.3780183792114258,5.883264541625977,582155,7a98ee01b1f1,172.17.0.2,5.883264541625977,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,240,tanh,sgd,0.06194068110329007,constant
0.9098360655737705,0.7961748633879782,0.15842848524914316,0.9097207096399356,0.7441759109338083,0.2317618640378939,14299,14299.0,0.0,9.16542993701296,0.0030423139687627554,2438,610,762,2,0.94750656167979,0.8237095363079615,0.17786657938793218,0.9474858636861555,0.7717857945953086,0.2512462148861762,14299,14299.0,0.0,0.002973431022837758,True,3,a4d1f144,2024-04-26_14-40-57,1714142457,9.223369121551514,17.988773107528687,562380,7a98ee01b1f1,172.17.0.2,17.988773107528687,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,142,tanh,lbfgs,0.021815975657876057,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,8828,8828.0,0.0,0.12818841700209305,0.0032099339878186584,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,8828,8828.0,0.0,0.0035644250456243753,True,3,4bb9a443,2024-04-26_14-41-11,1714142471,0.17125225067138672,0.49587488174438477,568734,7a98ee01b1f1,172.17.0.2,0.49587488174438477,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,66,tanh,lbfgs,0.020144170314227057,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,35752,35752.0,0.0,3.0099284219904803,0.004105489992070943,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,35752,35752.0,0.0,0.043592898990027606,True,3,ca19e287,2024-04-26_14-39-19,1714142359,3.0664939880371094,8.804565906524658,495256,7a98ee01b1f1,172.17.0.2,8.804565906524658,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,216,logistic,sgd,0.08182669834557123,invscaling
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,16172,16172.0,0.0,0.2934573950478807,0.001980016997549683,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,16172,16172.0,0.0,0.0012095649726688862,True,3,c6e1d88e,2024-04-26_14-41-06,1714142466,0.3079822063446045,2.661341667175293,567117,7a98ee01b1f1,172.17.0.2,2.661341667175293,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,168,tanh,lbfgs,0.0551642522776981,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,11286,11286.333333333334,0.4714045207910317,0.11748084897408262,0.0016064959927462041,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,11286,11286.333333333334,0.4714045207910317,0.0005049009923823178,True,3,ec9ecd9e,2024-04-26_14-39-04,1714142344,0.12830448150634766,4.8030619621276855,492009,7a98ee01b1f1,172.17.0.2,4.8030619621276855,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,46,tanh,sgd,0.035131993721763025,invscaling
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,7566,7560.0,9.201449161228174,0.1561684159678407,0.016672871017362922,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,7566,7560.0,9.201449161228174,0.034200175025034696,True,3,e0590f02,2024-04-26_14-42-21,1714142541,0.22869873046875,1.4833734035491943,580961,7a98ee01b1f1,172.17.0.2,1.4833734035491943,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,20,tanh,sgd,0.012841577432747985,constant
0.4278688524590164,0.4278688524590164,0.0,0.25642656829346333,0.25642656829346333,0.0,7964,7963.666666666667,0.4714045207910317,0.36416163499234244,0.0008796969777904451,2438,610,762,2,0.42782152230971127,0.42782152230971127,0.0,0.2563783387370696,0.2563783387370696,0.0,7964,7963.666666666667,0.4714045207910317,0.0046980169718153775,True,3,446951e0,2024-04-26_14-41-53,1714142513,0.403745174407959,1.2469520568847656,575942,7a98ee01b1f1,172.17.0.2,1.2469520568847656,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,54,relu,lbfgs,0.028843264879357573,adaptive
0.4278688524590164,0.4278688524590164,0.0,0.25642656829346333,0.25642656829346333,0.0,5181,5187.0,9.201449161228174,0.14644875295925885,0.00452036497881636,2438,610,762,2,0.42782152230971127,0.42782152230971127,0.0,0.2563783387370696,0.2563783387370696,0.0,5181,5187.0,9.201449161228174,0.0003828289918601513,True,3,faf05d8a,2024-04-26_14-42-01,1714142521,0.17266392707824707,0.43485379219055176,577151,7a98ee01b1f1,172.17.0.2,0.43485379219055176,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,4,relu,sgd,0.01011718073302846,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,27089,27166.333333333332,96.24390312580267,0.6271327100112103,0.0036887950263917446,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,27089,27166.333333333332,96.24390312580267,0.0009467180352658033,True,3,6e843c3f,2024-04-26_14-41-33,1714142493,0.6454646587371826,6.318062782287598,571516,7a98ee01b1f1,172.17.0.2,6.318062782287598,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,103,tanh,adam,0.015569031171769604,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,16502,16610.666666666668,140.45718999831308,0.5102105489932001,0.0007443790091201663,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,16502,16610.666666666668,140.45718999831308,0.002433580986689776,True,3,90b81fee,2024-04-26_14-41-49,1714142509,0.5232207775115967,2.9013452529907227,573927,7a98ee01b1f1,172.17.0.2,2.9013452529907227,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,53,tanh,adam,0.047634866569292396,adaptive
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,16018,16043.0,23.25224003546038,2.353284436976537,0.027593045961111784,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,16018,16043.0,23.25224003546038,0.01871411199681461,True,3,1f3338ec,2024-04-26_14-43-00,1714142580,2.5076725482940674,6.839388847351074,585769,7a98ee01b1f1,172.17.0.2,6.839388847351074,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,79,tanh,sgd,0.03789397731989434,constant
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,7637,7637.0,0.0,0.12679292302345857,0.0011333049624226987,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,7637,7637.0,0.0,0.0018761479877866805,True,3,71cbb95d,2024-04-26_14-39-56,1714142396,0.13870668411254883,0.4893069267272949,521930,7a98ee01b1f1,172.17.0.2,0.4893069267272949,3,/workspaces/wisard/experiments/data_folded,rice_fold_4,21,relu,sgd,0.004412320242820642,invscaling
