val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_estimators,max_depth
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,76192,74842.66666666667,1153.9931638541982,0.04613934800727293,0.0017596969846636057,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,76192,74842.66666666667,1153.9931638541982,0.001815705036278814,True,3,df77c431,2024-04-26_13-33-06,1714138386,0.05571556091308594,0.17144060134887695,3182502,7a98ee01b1f1,172.17.0.2,0.17144060134887695,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,44,25
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,1282011,1284297.0,3619.2543430933392,0.7484255770104937,0.02307244297116995,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,1282011,1284297.0,3619.2543430933392,0.02284688298823312,True,3,d5666802,2024-04-26_13-29-34,1714138174,0.8386273384094238,2.6508045196533203,3142853,7a98ee01b1f1,172.17.0.2,2.6508045196533203,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,755,53
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,482325,487519.6666666667,4060.9573857514056,0.2858475570101291,0.009079809009563178,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,482325,487519.6666666667,4060.9573857514056,0.009013839007820934,True,3,2ab6f7cf,2024-04-26_13-28-50,1714138130,0.320004940032959,0.9745526313781738,3135009,7a98ee01b1f1,172.17.0.2,0.9745526313781738,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,287,37
0.9655172413793104,0.9540229885057472,0.016255328303139055,0.9656750572082381,0.9537238135787159,0.01690161082809534,47854,46095.0,1598.8935757787842,0.027930807962547988,0.0013042179634794593,113,29,36,3,1.0,0.9814814814814815,0.013094570021973107,1.0,0.9815794630609446,0.013025286582703412,47854,46095.0,1598.8935757787842,0.001235292002093047,True,3,3426a626,2024-04-26_13-28-43,1714138123,0.035706520080566406,0.10832715034484863,3133940,7a98ee01b1f1,172.17.0.2,0.10832715034484863,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,26,37
0.9655172413793104,0.9540229885057472,0.016255328303139055,0.9656750572082381,0.9540475376346915,0.016443795877668192,22704,22527.0,381.59227804905413,0.015093975991476327,0.0008742849458940327,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.9629894782179752,0.01307312407185366,22704,22527.0,381.59227804905413,0.0007457679603248835,True,3,f47e401f,2024-04-26_13-30-48,1714138248,0.021489858627319336,0.07484674453735352,3157030,7a98ee01b1f1,172.17.0.2,0.07484674453735352,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,12,38
0.9310344827586207,0.9425287356321839,0.016255328303139055,0.9298213263196715,0.942281448636785,0.016553516160478142,23861,23914.666666666668,222.48945043654444,0.01519751298474148,0.0008485469734296203,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.972097284690988,0.9721879213244642,0.0001281795563099764,23861,23914.666666666668,222.48945043654444,0.0008308240212500095,True,3,b5246b15,2024-04-26_13-31-08,1714138268,0.02368474006652832,0.06800317764282227,3160760,7a98ee01b1f1,172.17.0.2,0.06800317764282227,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,14,8
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,1448025,1445284.6666666667,8066.794503119288,0.8552458039484918,0.02578540798276663,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,1448025,1445284.6666666667,8066.794503119288,0.026307246007490903,True,3,b745378e,2024-04-26_13-28-26,1714138106,0.9491157531738281,2.8566951751708984,3130169,7a98ee01b1f1,172.17.0.2,2.8566951751708984,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,857,75
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,369022,368488.0,3124.7685780976913,0.22069441998610273,0.007045492995530367,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,369022,368488.0,3124.7685780976913,0.007035446004010737,True,3,1076e5aa,2024-04-26_13-28-54,1714138134,0.2482318878173828,0.7456691265106201,3135806,7a98ee01b1f1,172.17.0.2,0.7456691265106201,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,219,22
1.0,0.9425287356321839,0.08127664151569512,1.0,0.9429765636662188,0.08064331703635202,9345,9345.0,0.0,0.014438671991229057,0.000876254984177649,113,29,36,3,0.9444444444444444,0.8981481481481483,0.04721314364437761,0.9453357991369687,0.8959968210808906,0.0510936526943873,9345,9345.0,0.0,0.0008808749844320118,True,3,412beb97,2024-04-26_13-31-45,1714138305,0.02101278305053711,0.06283450126647949,3167678,7a98ee01b1f1,172.17.0.2,0.06283450126647949,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,14,1
0.9655172413793104,0.9540229885057472,0.016255328303139055,0.9656750572082381,0.9537238135787159,0.01690161082809534,14544,15135.666666666666,836.7430244040812,0.01997750496957451,0.001056428998708725,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.9630801148514515,0.01313674255022416,14544,15135.666666666666,836.7430244040812,0.0010339180007576942,True,3,7361c569,2024-04-26_13-32-08,1714138328,0.028657197952270508,0.07748985290527344,3171659,7a98ee01b1f1,172.17.0.2,0.07748985290527344,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,11,3
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,298335,300736.3333333333,1870.8724049372142,0.18127876200014725,0.010835421970114112,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,298335,300736.3333333333,1870.8724049372142,0.010941040003672242,True,3,817ade3a,2024-04-26_13-32-55,1714138375,0.22494912147521973,0.6403226852416992,3180255,7a98ee01b1f1,172.17.0.2,0.6403226852416992,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,181,91
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,447104,448801.6666666667,6082.908642709963,0.2668539209989831,0.008202009950764477,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,447104,448801.6666666667,6082.908642709963,0.008253718027845025,True,3,7f02e343,2024-04-26_13-31-50,1714138310,0.29897308349609375,0.9048876762390137,3168369,7a98ee01b1f1,172.17.0.2,0.9048876762390137,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,268,7
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,287810,289342.3333333333,4309.509355934721,0.17238428100245073,0.005512912990525365,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,287810,289342.3333333333,4309.509355934721,0.005557538999710232,True,3,1e63b666,2024-04-26_13-28-58,1714138138,0.19473886489868164,0.5932910442352295,3136549,7a98ee01b1f1,172.17.0.2,0.5932910442352295,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,171,68
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,896511,911299.0,10537.581126615349,0.5597744070109911,0.017337184981442988,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,896511,911299.0,10537.581126615349,0.01741350401425734,True,3,36606500,2024-04-26_13-32-26,1714138346,0.62558913230896,1.864670753479004,3174659,7a98ee01b1f1,172.17.0.2,1.864670753479004,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,539,17
0.9655172413793104,0.9425287356321839,0.016255328303139055,0.9656750572082381,0.9427903273243761,0.016181947686501247,22574,23750.333333333332,1419.9789513306957,0.01640184799907729,0.0009827499743551016,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.9630801148514515,0.01313674255022416,22574,23750.333333333332,1419.9789513306957,0.0009368230239488184,True,3,ef4a3a48,2024-04-26_13-30-50,1714138250,0.023476839065551758,0.06582403182983398,3157403,7a98ee01b1f1,172.17.0.2,0.06582403182983398,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,13,37
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,997145,995828.3333333334,5127.106613112529,0.5792344799847342,0.017145500984042883,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,997145,995828.3333333334,5127.106613112529,0.01739355403697118,True,3,ef598345,2024-04-26_13-29-55,1714138195,0.6432459354400635,1.946913480758667,3146940,7a98ee01b1f1,172.17.0.2,1.946913480758667,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,584,63
0.9655172413793104,0.9540229885057472,0.016255328303139055,0.9656750572082381,0.9537238135787159,0.01690161082809534,139940,143696.66666666666,4586.3310923753525,0.0863274610019289,0.0031013700063340366,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.9630801148514515,0.01313674255022416,139940,143696.66666666666,4586.3310923753525,0.003492098010610789,True,3,6b3bb2e0,2024-04-26_13-31-21,1714138281,0.10071134567260742,0.30308055877685547,3163142,7a98ee01b1f1,172.17.0.2,0.30308055877685547,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,84,10
0.9310344827586207,0.9540229885057472,0.016255328303139055,0.9298213263196715,0.9537238135787159,0.01690161082809534,17857,18442.666666666668,957.6221709120055,0.011724252020940185,0.0006939489976502955,113,29,36,3,0.9166666666666666,0.9351851851851851,0.026189140043946214,0.9174995835415625,0.9356378742380186,0.025973629165732953,17857,18442.666666666668,957.6221709120055,0.0007085949764586985,True,3,4dcb8604,2024-04-26_13-33-08,1714138388,0.017464637756347656,0.054079294204711914,3182874,7a98ee01b1f1,172.17.0.2,0.054079294204711914,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,10,26
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,1031419,1028719.0,6476.045140876233,0.6505397540167905,0.01826847199117765,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,1031419,1028719.0,6476.045140876233,0.018402791989501566,True,3,e1efe55b,2024-04-26_13-33-02,1714138382,0.7196681499481201,2.1022121906280518,3181372,7a98ee01b1f1,172.17.0.2,2.1022121906280518,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,613,8
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,26146,26262.333333333332,162.4034756059392,0.015119497023988515,0.0007845660438761115,113,29,36,3,0.9722222222222222,0.9722222222222222,0.022680460581325734,0.9723691945914168,0.9722903833209792,0.022657050378906057,26146,26262.333333333332,162.4034756059392,0.0007931049913167953,True,3,22b45d29,2024-04-26_13-29-27,1714138167,0.02118086814880371,0.06486225128173828,3142108,7a98ee01b1f1,172.17.0.2,0.06486225128173828,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,14,33
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,419531,408542.3333333333,7770.408497770385,0.2493248469545506,0.007685201009735465,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,419531,408542.3333333333,7770.408497770385,0.007389703998342156,True,3,12e5aa64,2024-04-26_13-29-42,1714138182,0.2786848545074463,0.8291330337524414,3144714,7a98ee01b1f1,172.17.0.2,0.8291330337524414,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,240,61
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,745179,749154.6666666666,3076.4562224886104,0.5729619350167923,0.017649017041549087,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,745179,749154.6666666666,3076.4562224886104,0.0180060809943825,True,3,2bcedb1d,2024-04-26_13-28-31,1714138111,0.6386024951934814,1.955507755279541,3131328,7a98ee01b1f1,172.17.0.2,1.955507755279541,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,587,3
0.9655172413793104,0.9540229885057472,0.016255328303139055,0.9656750572082381,0.9537238135787159,0.01690161082809534,113843,116779.33333333333,2792.2060971369733,0.06906221399549395,0.0024517770507372916,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.963190444671926,0.012980712621774665,113843,116779.33333333333,2792.2060971369733,0.002471601008437574,True,3,e965e3bc,2024-04-26_13-32-00,1714138320,0.08081889152526855,0.2455461025238037,3170166,7a98ee01b1f1,172.17.0.2,0.2455461025238037,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,69,18
0.9655172413793104,0.9540229885057472,0.016255328303139055,0.9656750572082381,0.9542326922663071,0.016181947686501247,27075,26077.666666666668,708.8720304508815,0.016141492989845574,0.0007928319973871112,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.9630801148514515,0.01313674255022416,27075,26077.666666666668,708.8720304508815,0.0008382549858652055,True,3,72f66642,2024-04-26_13-32-48,1714138368,0.022176504135131836,0.0679941177368164,3179135,7a98ee01b1f1,172.17.0.2,0.0679941177368164,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,15,100
0.9310344827586207,0.9540229885057472,0.016255328303139055,0.9298213263196715,0.9537238135787159,0.01690161082809534,74692,72109.66666666667,2827.804134345627,0.043276988028083,0.001808259985409677,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,74692,72109.66666666667,2827.804134345627,0.0016892310231924057,True,3,f9750e60,2024-04-26_13-31-12,1714138272,0.05270552635192871,0.15798449516296387,3161536,7a98ee01b1f1,172.17.0.2,0.15798449516296387,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,42,7
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,1026628,1022865.3333333334,3810.557818599383,0.6033447150257416,0.017888953036163002,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,1026628,1022865.3333333334,3810.557818599383,0.018222855986095965,True,3,07f01234,2024-04-26_13-33-06,1714138386,0.6708323955535889,2.0548806190490723,3182118,7a98ee01b1f1,172.17.0.2,2.0548806190490723,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,604,26
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,1508055,1504477.3333333333,15119.51424116823,0.8800847419770434,0.026507750968448818,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,1508055,1504477.3333333333,15119.51424116823,0.02674268197733909,True,3,e3d24824,2024-04-26_13-28-30,1714138110,0.9773266315460205,2.9723310470581055,3130920,7a98ee01b1f1,172.17.0.2,2.9723310470581055,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,889,55
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,528457,528457.0,0.0,0.8660283950157464,0.026556363969575614,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,528457,528457.0,0.0,0.026722916983999312,True,3,51112cf2,2024-04-26_13-32-43,1714138363,0.9623467922210693,2.907820224761963,3177639,7a98ee01b1f1,172.17.0.2,2.907820224761963,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,923,1
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,1132761,1137580.6666666667,3953.1887831920644,0.6873235510429367,0.020776492019649595,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,1132761,1137580.6666666667,3953.1887831920644,0.021073088981211185,True,3,0ae73108,2024-04-26_13-30-48,1714138248,0.7654759883880615,2.2879512310028076,3156658,7a98ee01b1f1,172.17.0.2,2.2879512310028076,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,669,36
0.896551724137931,0.9310344827586207,0.028155054514749183,0.8939014202172096,0.9297992679150396,0.02930146875340203,25572,23751.333333333332,1511.9438555125723,0.015638675016816705,0.0008255929569713771,113,29,36,3,0.9444444444444444,0.9537037037037036,0.013094570021973107,0.9448329448329448,0.9538107282984845,0.01293125405179383,25572,23751.333333333332,1511.9438555125723,0.0008429199806414545,True,3,9b4d676c,2024-04-26_13-30-30,1714138230,0.022117137908935547,0.06416130065917969,3153671,7a98ee01b1f1,172.17.0.2,0.06416130065917969,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,13,80
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,54454,54454.0,0.0,0.08868557401001453,0.0031646389979869127,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,54454,54454.0,0.0,0.0032172180362977087,True,3,92e7b99b,2024-04-26_13-31-58,1714138318,0.10274338722229004,0.312084436416626,3169806,7a98ee01b1f1,172.17.0.2,0.312084436416626,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,93,1
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,223745,227908.33333333334,4169.947828077576,0.13740334199974313,0.004545031988527626,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,223745,227908.33333333334,4169.947828077576,0.004512223997153342,True,3,b241e5ec,2024-04-26_13-29-58,1714138198,0.15643024444580078,0.47632884979248047,3147685,7a98ee01b1f1,172.17.0.2,0.47632884979248047,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,135,74
0.9655172413793104,0.9655172413793104,0.0,0.9656750572082381,0.9656750572082381,0.0,260363,260953.66666666666,953.6475006812295,0.15941263601416722,0.005199461011216044,113,29,36,3,0.9722222222222222,0.9722222222222222,0.0,0.9723691945914168,0.9723691945914168,0.0,260363,260953.66666666666,953.6475006812295,0.005142965994309634,True,3,086ae05a,2024-04-26_13-31-03,1714138263,0.18042922019958496,0.5548479557037354,3159654,7a98ee01b1f1,172.17.0.2,0.5548479557037354,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,157,5
0.9655172413793104,0.9425287356321839,0.016255328303139055,0.9656750572082381,0.9426051726927606,0.016314447864857362,22707,21942.333333333332,1338.04268325873,0.013159902999177575,0.0007343969773501158,113,29,36,3,0.9722222222222222,0.9629629629629629,0.013094570021973107,0.9723691945914168,0.9630801148514515,0.01313674255022416,22707,21942.333333333332,1338.04268325873,0.0011722110211849213,True,3,e8dd04dd,2024-04-26_13-29-47,1714138187,0.0205385684967041,0.05972719192504883,3145820,7a98ee01b1f1,172.17.0.2,0.05972719192504883,3,/workspaces/wisard/experiments/data_folded,wine_fold_0,12,36
