bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
15,0.4823529411764706,0.4463870934981466,0.411830476425371,0.4823529411764706,126,1,0.11671876907348633,0.07402992248535156,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353421,288
2,0.3411764705882353,0.2556152434448581,0.2538419434971159,0.3411764705882353,157,2,0.11470341682434082,0.06792879104614258,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353422,288
5,0.36470588235294116,0.2940963586500015,0.3100013035834452,0.36470588235294116,151,2,0.11470341682434082,0.07044339179992676,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353422,288
8,0.3764705882352941,0.32115182759782174,0.36517562689553973,0.37647058823529406,141,2,0.11470341682434082,0.06705141067504883,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353422,288
10,0.37058823529411766,0.30643634735517983,0.3574290201763924,0.37058823529411766,139,2,0.11470341682434082,0.06678056716918945,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353422,288
15,0.5529411764705883,0.5346777119956639,0.4998506432257097,0.5529411764705883,117,2,0.11470341682434082,0.06670069694519043,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353422,288
2,0.3235294117647059,0.23001281641573157,0.23572472599021274,0.3235294117647059,159,3,0.1184689998626709,0.06779599189758301,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353423,288
5,0.3176470588235294,0.21513666975494258,0.22644683921279665,0.3176470588235294,162,3,0.1184689998626709,0.06952977180480957,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353423,288
8,0.3411764705882353,0.25737830129008393,0.28375431121931427,0.3411764705882353,148,3,0.1184689998626709,0.06859874725341797,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353423,288
10,0.35294117647058826,0.28724089635854344,0.30238095238095236,0.35294117647058826,142,3,0.1184689998626709,0.06868982315063477,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353423,288
15,0.32941176470588235,0.2477462197693723,0.2547165013984236,0.32941176470588235,147,3,0.1184689998626709,0.06611061096191406,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353423,288
2,0.3235294117647059,0.23001281641573157,0.23572472599021274,0.3235294117647059,159,1,0.1116795539855957,0.06599140167236328,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353423,288
5,0.3176470588235294,0.21513666975494258,0.22644683921279665,0.3176470588235294,162,1,0.1116795539855957,0.06719613075256348,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353423,288
8,0.3411764705882353,0.25737830129008393,0.28375431121931427,0.3411764705882353,148,1,0.1116795539855957,0.06717228889465332,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353423,288
10,0.35294117647058826,0.28724089635854344,0.30238095238095236,0.35294117647058826,142,1,0.1116795539855957,0.07578825950622559,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353423,288
15,0.32941176470588235,0.2477462197693723,0.2547165013984236,0.32941176470588235,147,1,0.1116795539855957,0.07225418090820312,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353423,288
2,0.32941176470588235,0.23867789678800583,0.2418455559187825,0.32941176470588235,159,2,0.11435484886169434,0.06763410568237305,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
5,0.3235294117647059,0.22415376325410927,0.23279582103111518,0.3235294117647059,162,2,0.11435484886169434,0.07793140411376953,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
8,0.3411764705882353,0.26406246045795484,0.28760533583228615,0.3411764705882353,152,2,0.11435484886169434,0.06661105155944824,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
10,0.5235294117647059,0.49303458717024234,0.45371185781410794,0.5235294117647059,124,2,0.11435484886169434,0.07116079330444336,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
15,0.5117647058823529,0.467679245611288,0.414473035591048,0.5117647058823529,114,2,0.11435484886169434,0.0710446834564209,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
2,0.32941176470588235,0.23867789678800583,0.2418455559187825,0.32941176470588235,159,3,0.11491107940673828,0.06874704360961914,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
