bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
12,0.8701298701298701,0.8683350343635075,0.8683350343635075,0.8701298701298701,186,2,0.44585657119750977,1.1143064498901367,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347975,760
15,0.86002886002886,0.859965776190865,0.859965776190865,0.86002886002886,131,2,0.44585657119750977,1.1235125064849854,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347975,760
10,0.8124098124098124,0.7996548099657257,0.7996548099657258,0.8124098124098124,245,3,0.6142170429229736,1.1444807052612305,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347979,760
12,0.8398268398268398,0.8346310219657593,0.8346310219657596,0.8398268398268398,194,3,0.6142170429229736,1.105393648147583,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347979,760
15,0.8268398268398268,0.8219124873772288,0.8219124873772288,0.8268398268398268,174,3,0.6142170429229736,1.1134753227233887,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347979,760
10,0.8066378066378066,0.7981757817928347,0.7981757817928347,0.8066378066378066,286,1,0.4427833557128906,1.122560739517212,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,800128,1617,693,7,19,7,1702347983,760
12,0.8297258297258298,0.8232107520330407,0.8232107520330408,0.8297258297258298,235,1,0.4427833557128906,1.109900712966919,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,800128,1617,693,7,19,7,1702347983,760
15,0.823953823953824,0.8178771303734735,0.8178771303734734,0.823953823953824,213,1,0.4427833557128906,1.1157474517822266,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,800128,1617,693,7,19,7,1702347983,760
10,0.8398268398268398,0.8353784140668373,0.8353784140668374,0.8398268398268398,224,2,0.43975162506103516,1.1057038307189941,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,800128,1617,693,7,19,7,1702347987,760
12,0.8528138528138528,0.848917568201315,0.8489175682013149,0.8528138528138528,213,2,0.43975162506103516,1.1166961193084717,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,800128,1617,693,7,19,7,1702347987,760
15,0.8528138528138528,0.8472317836210852,0.8472317836210852,0.8528138528138528,232,2,0.43975162506103516,1.1102993488311768,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,800128,1617,693,7,19,7,1702347987,760
