bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
5,0.8496666666666667,0.8508698939766408,0.8506598318478124,0.8496666666666668,547,1,4.851911783218384,40.730236291885376,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1011712,14000,6000,26,32,26,1670466499,512
3,0.8368333333333333,0.8380163189150324,0.8375843786554227,0.8368333333333333,856,2,4.801495790481567,40.14519667625427,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1011712,14000,6000,26,32,26,1670466587,512
5,0.8303333333333334,0.8322942289574392,0.8318343253238081,0.8303333333333333,736,2,4.801495790481567,39.756548166275024,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1011712,14000,6000,26,32,26,1670466587,512
3,0.8478333333333333,0.8498498700754848,0.8494733917358247,0.8478333333333333,704,3,4.907322406768799,40.80951905250549,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1011712,14000,6000,26,32,26,1670466673,512
5,0.8366666666666667,0.8387662700718667,0.8382495989271911,0.8366666666666667,565,3,4.907322406768799,39.86192512512207,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1011712,14000,6000,26,32,26,1670466673,512
3,0.8156666666666667,0.8171414257755454,0.8165462298971907,0.8156666666666667,896,1,4.756503343582153,39.838783740997314,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,512512,14000,6000,26,32,26,1670466760,512
5,0.8228333333333333,0.8250514645172846,0.8247471472142978,0.8228333333333333,637,1,4.756503343582153,39.71492075920105,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,512512,14000,6000,26,32,26,1670466760,512
3,0.821,0.8225073584367968,0.821889761962454,0.821,928,2,4.8318095207214355,39.7309889793396,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,512512,14000,6000,26,32,26,1670466845,512
5,0.8263333333333334,0.8277749454198366,0.8270915308806845,0.8263333333333333,707,2,4.8318095207214355,39.8050320148468,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,512512,14000,6000,26,32,26,1670466845,512
3,0.8273333333333334,0.8286476196970886,0.8281578406730722,0.8273333333333333,839,3,4.820077180862427,40.23357915878296,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,512512,14000,6000,26,32,26,1670466931,512
