bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,3,0.01644444465637207,0.015693187713623047,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353282,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,3,0.01644444465637207,0.01675868034362793,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353282,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,3,0.01644444465637207,0.0167236328125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353282,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,3,0.01644444465637207,0.016429901123046875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353282,208
15,0.7037037037037037,0.6925729442970822,0.6890362511052165,0.7037037037037037,7,3,0.01644444465637207,0.01641368865966797,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353282,208
2,0.6296296296296297,0.5673350041771094,0.5391693519513069,0.6296296296296297,31,1,0.020452022552490234,0.020540952682495117,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,1,0.020452022552490234,0.02143239974975586,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
8,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,11,1,0.020452022552490234,0.021296977996826172,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,1,0.020452022552490234,0.020860910415649414,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
15,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,9,1,0.020452022552490234,0.021787643432617188,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
2,0.6296296296296297,0.5673350041771094,0.5391693519513069,0.6296296296296297,31,2,0.019972562789916992,0.02069544792175293,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,2,0.019972562789916992,0.02107381820678711,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353283,208
